arm	step	val_acc	val_reward	train_score_mean	resp_len_mean	resp_len_max	resp_clip_ratio	resp_len_mean_non_aborted	prompt_len_mean	entropy_actor	entropy_student	entropy_teacher_topk	entropy_gap_abs	ppo_kl	distill_ppo_kl	rollout_kl	rollout_k3_kl	eos_dl_at_stop	eos_dl_at_stop_raw	eos_dstop_novel	eos_dstop_rep	eos_dstop_pos0_100	eos_dstop_pos100_500	eos_dstop_pos500_2k	eos_dstop_pos2k_up
h1_first_segment_corr	18			0.046875	1082.0703125	7489.0	0.0	1082.0703125	129.8515625	0.5331530570983887				0.0	0.0	0.000832610996440053	0.0007936948677524924	-2.8110017567873	-23.281385040283205	-0.00036638394522015005	-8.285121132303174e-05	-0.00013987539924755765	-0.00017968328847928206	-0.0005144651921000331	-0.00016754334487814048
h1_first_segment_corr	19			0.0234375	1252.2734375	13281.0	0.0	1252.2734375	131.0	0.3633393347263336				0.0	0.0	0.0008452615002170205	0.0006906903581693769	-3.679492798718539	-25.3010947487571	-0.0002979703826481868	-8.038379021193329e-05	-1.055797173550714e-05	-0.00017110723421932437	-0.00035392441226504576	-0.00037120350539639316
h1_first_segment_corr	20			0.078125	1064.140625	7765.0	0.0	1064.140625	141.6171875	0.373267263174057				0.0	0.0	0.0008056876831687987	0.0007349408697336912	-3.039153641462326	-24.334001350402833	-0.0003783241496421397	-4.1017517520458566e-05	-4.927944929988826e-06	-8.077953249312486e-05	-0.0006004479597322643	-0.0003893180688010034
h1_first_segment_corr	21			0.0546875	1223.109375	7800.0	0.0	1223.109375	132.609375	0.32412296533584595				0.0	0.0	0.0005059295799583197	0.0006775879301130772	-2.3772360032254998	-23.851333964954723	-0.0002943903236882761	-8.270932907676483e-05	-6.613628076867041e-06	-0.0001216708960472798	-0.0003609721990704367	-0.0003082996577590662
h1_first_segment_corr	22			0.0625	1140.6640625	6640.0	0.0	1140.6640625	139.9765625	0.27218717336654663				0.0	0.0	0.0005893072229810059	0.0006683782557956874	-2.8332176089286802	-24.547050857543944	-0.00033287872502114625	-3.9617058030216866e-05	-3.6916507838213874e-06	-0.00011719767430804496	-0.0004702784470282495	-0.00023073626716723082
h1_first_segment_corr	23			0.125	1398.28125	13914.0	0.0	1398.28125	130.7578125	0.25863224267959595				0.0	0.0	0.0007053539156913757	0.0006339855026453733	-3.1765479574290416	-27.109807809193928	-0.0003135249010786841	-4.864461511052317e-05	-1.3937317750271443e-06	-0.00016142692018661364	-0.00033894870934621696	-0.00023573613877185076
h1_first_segment_corr	24			0.078125	1209.359375	12223.0	0.0	1209.359375	154.3515625	0.26675328612327576				0.0	0.0	0.000730322499293834	0.0006251764134503901	-3.256609261035919	-26.746958125721324	-0.0004956469572128051	-8.099349688253906e-05	-6.167686681379791e-07	-0.00012165035223254961	-0.00037430977040612976	-0.0009470681718746412
h1_first_segment_corr	25	0.592	0.592	0.09375	1205.8671875	8296.0	0.0	1205.8671875	126.0234375	0.2863500118255615				0.0	0.0	0.000541859248187393	0.000652227783575654	-3.1832933642647485	-24.670888033780184	-0.0003734015534229746	-5.280633350356435e-05	-2.4501583266278715e-05	-0.00019242301091666874	-0.0004659698381808332	-0.0004191065834840463
h1_first_segment_corr	26			0.078125	1407.109375	9726.0	0.0	1407.109375	130.796875	0.2598569393157959				0.0	0.0	0.0006165695376694202	0.0006140393670648336	-3.575537549952666	-26.158615112304688	-0.0003035965067586706	-5.422037750927681e-05	-4.0377714491390826e-07	-9.281711224555049e-05	-0.00039347065588420566	-0.0001871434534071644
h1_first_segment_corr	27			0.109375	1243.46875	6788.0	0.0	1243.46875	132.515625	0.22438564896583557				0.0	0.0	0.0007346867932938039	0.0006234158063307405	-2.450867022303018	-23.827856930819426	-0.00030717972946480256	-4.698974026692585e-05	-1.0896011956938103e-06	-6.925331728201523e-05	-0.00041128497237381947	-0.0003357760584867203
h1_first_segment_corr	28			0.0625	1722.734375	16384.0	0.0078125	1722.734375	141.5390625	0.19620198011398315				0.0	0.0	0.00043369815102778375	0.0005260326433926821	-2.798709793885549	-27.036706415812173	-0.0003168522808361255	-4.584034131388156e-05	-4.382690834157469e-06	-8.775080198404339e-05	-0.0003756138541064047	-0.00019436872307778685
h1_first_segment_corr	29			0.0703125	1553.6484375	12756.0	0.0	1553.6484375	126.1953125	0.2068277895450592				0.0	0.0	0.000630167021881789	0.0005742259090766311	-5.285400712064335	-30.821520805358887	-0.00033426981081317663	-5.5505724140354164e-05	-1.1239798446574919e-06	-4.666016476319511e-05	-0.0004480746958027534	-0.0003403431427549159
h1_first_segment_corr	30			0.046875	1319.203125	6012.0	0.0	1319.203125	127.4296875	0.20645393431186676				0.0	0.0	0.0006934806588105857	0.0006098032463341951	-4.2755642912604594	-26.38839929754084	-0.00030156448668673295	-3.5047208205634725e-05	-1.2063604042983849e-06	-6.401294161729642e-05	-0.0003641176537547091	-0.0002953300395760876
h1_first_segment_corr	31			0.0703125	2111.6953125	16384.0	0.015625	2111.6953125	127.6953125	0.1682600975036621				0.0	0.0	0.00037371370126493275	0.00047989803715609014	-5.260239296489292	-26.481849882337784	-0.000258822091331644	-8.290777845666576e-05	-6.718722139746151e-05	-0.0001108950647521725	-0.00023721856901480641	-0.0002587717539831323
h1_first_segment_corr	32			0.09375	1699.7890625	16384.0	0.0078125	1699.7890625	118.53125	0.17008616030216217				0.0	0.0	0.0005560818826779723	0.0005090134218335152	-3.2990981361695697	-25.204712050301687	-0.00032165762032881115	-3.5055368271689046e-05	-2.803193086090402e-06	-0.00012539626941432402	-0.0003295689817802229	-0.0001626690109982779
h1_first_segment_corr	33			0.0390625	1930.6875	16384.0	0.0078125	1930.6875	132.4453125	0.16646361351013184				0.0	0.0	0.0005204071057960391	0.0004983044927939773	-3.5190196966423706	-26.0927973354564	-0.0003375800458681009	-2.1990092274476784e-05	-1.1744410199021615e-05	-5.4746437458586636e-05	-0.00040705459382947725	-0.00025485311380180065
h1_first_segment_corr	34			0.0703125	2130.6796875	16384.0	0.015625	2130.6796875	139.2421875	0.14809192717075348				0.0	0.0	0.0004028387484140694	0.0004265496681910008	-6.47182570946844	-28.45142213921798	-0.0002681625966560157	-6.753032552129106e-05	-2.6626699549786873e-06	-4.9251151392806345e-05	-0.00028507160356757534	-0.0002564824384726786
h1_first_segment_corr	35			0.0546875	1909.171875	16384.0	0.015625	1909.171875	142.734375	0.17537693679332733				0.0	0.0	0.0004520063230302185	0.0005294926813803613	-4.272046138258541	-25.798810173483457	-0.00026039036936922725	-3.8864690213479076e-05	6.716678091620184e-07	-9.699207275768713e-06	-0.00031105406947062875	-0.00030013753386062006
h1_first_segment_corr	36			0.0859375	1766.46875	16384.0	0.0078125	1766.46875	128.109375	0.18599079549312592				0.0	0.0	0.0005188301438465714	0.000538534193765372	-4.762413318951925	-28.311375427246094	-0.0002676098090508579	-2.6032756036897808e-05	-2.1982402801749382e-08	-4.984643419578087e-05	-0.0003246678628788876	-0.00027840926910964
h1_first_segment_corr	37			0.1484375	1750.4453125	16384.0	0.0078125	1750.4453125	126.265625	0.16661600768566132				0.0	0.0	0.0005149562493897974	0.0005102420691400766	-2.992210171620051	-25.03635393778483	-0.0002804514209856279	-1.2240312732577271e-05	7.180879150562684e-09	-1.9250611538979002e-05	-0.00033523234851600136	-0.0003443011829100821
h1_first_segment_corr	38			0.0546875	2031.03125	11083.0	0.0	2031.03125	135.625	0.16569113731384277				0.0	0.0	0.00044148991582915187	0.0004974910407327116	-4.494410970631768	-28.186711030847885	-0.000366117586107815	-3.539006159351576e-05	-2.0959702420723027e-07	-7.586759816155693e-05	-0.00035572212073020637	-0.00025498331717030583
h1_first_segment_corr	39			0.0625	2044.5859375	16384.0	0.0234375	2044.5859375	116.8515625	0.15857090055942535				0.0	0.0	0.0005535449017770588	0.0004791707906406373	-7.4718806561496525	-30.621110492282444	-0.00019683519436992155	-2.100941922359804e-05	-1.735164450949394e-07	-1.2964131945341566e-05	-0.00020571933960885266	-0.0005211776570427497
h1_first_segment_corr	40			0.078125	2043.8984375	16384.0	0.0078125	2043.8984375	122.7109375	0.17565622925758362				0.0	0.0	0.000551000761333853	0.0005306605598889291	-4.350763026405783	-27.798413108376895	-0.0002767818374623483	-1.308886250312218e-05	-6.301280431149113e-05	-1.214515051038782e-05	-0.00027847248152484635	-0.0002523800607484779
h1_first_segment_corr	41			0.0703125	2207.609375	16384.0	0.0078125	2207.609375	127.6953125	0.14766782522201538				0.0	0.0	0.0004307777853682637	0.0004641649138648063	-5.580277643352747	-32.16823787689209	-0.00028506313376510663	-2.3512203853215397e-05	5.333232639959107e-08	-7.848305550117729e-05	-0.0002411349079595837	-0.00028712170532685377
h1_first_segment_corr	42			0.046875	2250.1796875	16384.0	0.0234375	2250.1796875	128.09375	0.14873504638671875				0.0	0.0	0.0005927840247750282	0.0004571938479784876	-5.08082998426337	-27.05103914361251	-0.00032292868404002357	-2.236552354648474e-05	6.427451918069125e-08	-4.861772363652431e-05	-0.00031516963891862674	-0.0003334034836370847
h1_first_segment_corr	43			0.125	1962.8125	16077.0	0.0	1962.8125	117.4765625	0.15944644808769226				0.0	0.0	0.0005277340533211827	0.0005021841498091817	-6.572908245027065	-32.51724112033844	-0.0002953137346821677	-3.7879065423851443e-05	-6.644969519076227e-08	-3.499197438461277e-05	-0.0003307353767061372	-0.00020175218230633618
h1_first_segment_corr	44			0.0625	2300.453125	14397.0	0.0	2300.453125	129.734375	0.16778120398521423				0.0	0.0	0.00045067124301567674	0.00047048504347912967	-3.5845680428668856	-31.09176015853882	-0.0002969224344269605	-2.3470703433048356e-05	6.52806307233078e-08	-7.366385799780772e-05	-0.00025118130832382237	-0.00028430671382011495
h1_first_segment_corr	45			0.078125	2755.453125	16384.0	0.03125	2755.453125	133.4453125	0.12698844075202942				0.0	0.0	0.00035758683225139976	0.0003926367498934269	-8.857227976744374	-34.032917420069374	-0.00024350593064011625	-4.3627239843857524e-05	5.755059470646806e-08	-6.705840810109868e-05	-0.0002877244310901528	-0.00018703460519494305
h1_first_segment_corr	46			0.0625	2112.2734375	16384.0	0.0078125	2112.2734375	121.2734375	0.15694405138492584				0.0	0.0	0.0004413263814058155	0.0004901700303889811	-5.485318465365304	-31.840687221950954	-0.0003356250466721475	-3.0004156243200618e-05	-1.114784728109244e-06	-5.835753689965707e-05	-0.00039646522089537624	-0.0002117110150265944
h1_first_segment_corr	47			0.0859375	2127.171875	16384.0	0.0078125	2127.171875	123.90625	0.1506424993276596				0.0	0.0	0.0004551177262328565	0.0004614034842234105	-5.828138753771782	-33.25047834295975	-0.00030463507717190384	-2.702847466457869e-05	-6.401412614753215e-08	-3.1941470903001046e-05	-0.00033381405639612707	-0.00031536436807456133
h1_first_segment_corr	48			0.0546875	2476.4921875	16384.0	0.015625	2476.4921875	130.5546875	0.13529738783836365				0.0	0.0	0.0003973683051299304	0.00042583266622386873	-7.115502656215713	-32.681659789312455	-0.0002469461299673033	-4.607977803873707e-05	-1.0903504905306655e-07	-6.856246461578188e-07	-0.0002590897379353881	-0.00015816063495592623
h1_first_segment_corr	49			0.09375	2576.6640625	16384.0	0.0234375	2576.6640625	145.4296875	0.1403641402721405				0.0	0.0	0.000505581614561379	0.00044236061512492597	-3.191915718923238	-29.186565745960582	-0.0002286212780320666	-2.1103225248256504e-05	-7.35832540354021e-08	-5.079346094224749e-05	-0.000256707534830657	-0.0001334230755519043
h1_first_segment_corr	50	0.648	0.648	0.0625	2400.03125	16384.0	0.0234375	2400.03125	133.3125	0.14132021367549896				0.0	0.0	0.0004384725179988891	0.0004157117800787091	-5.773470838864644	-27.846032551356725	-0.00028199930244590004	-3.8236018210249136e-05	-2.518501888730606e-07	-4.49375871252679e-05	-0.0002645181153250557	-0.0002981771411300759
h1_first_segment_corr	51			0.078125	2614.859375	16384.0	0.0078125	2614.859375	132.5703125	0.1946701854467392				0.0	0.0	0.0004709836794063449	0.00043539245962165296	-6.581398884887281	-33.746733458145805	-0.00030140898848151704	-4.714163958149821e-05	-3.946603024143745e-07	-5.343106258507955e-05	-0.0002726135308541228	-0.00019842250003421213
h1_first_segment_corr	52			0.0859375	2429.5390625	16384.0	0.0234375	2429.5390625	131.953125	0.1356385350227356				0.0	0.0	0.0004672474751714617	0.0004210728220641613	-7.223659258513224	-30.89483896891276	-0.00025456509495467926	-3.8523894721280494e-05	-2.1061222715041644e-07	-8.683494227029478e-05	-0.00029985988076744333	-0.00014894848689956625
h1_first_segment_corr	53			0.0859375	2482.25	16384.0	0.015625	2482.25	116.4921875	0.13743636012077332				0.0	0.0	0.00036803080001845956	0.0004362820473033935	-5.862491088254111	-30.535974684215727	-0.00033913417001669934	-2.481297115677773e-05	-5.090695534956272e-08	-4.956985194970982e-06	-0.000353531368794283	-0.0002197404022310712
h1_first_segment_corr	54			0.0703125	3013.2109375	16384.0	0.046875	3013.2109375	124.8125	0.11959733068943024				0.0	0.0	0.000329348084051162	0.00038652296643704176	-5.041792373657227	-26.471904754638672	-0.00026448944396634033	-3.4537001586159025e-05	-9.866533581259773e-09	-2.1242118027373635e-05	-0.00023860263528803217	-0.00020762709111295406
h1_first_segment_corr	55			0.078125	2797.7578125	16384.0	0.015625	2797.7578125	128.8046875	0.1240597665309906				0.0	0.0	0.00043675987399183214	0.00038400499033741653	-8.08377718552947	-35.47998038927714	-0.00027213268398422014	-4.541257215725144e-05	8.473555227854017e-08	-5.572881948615974e-05	-0.0002904412834047558	-0.0001874768158813822
h1_first_segment_corr	56			0.0546875	2908.3984375	16384.0	0.015625	2908.3984375	135.125	0.11712317913770676				0.0	0.0	0.00030389282619580626	0.0003801255952566862	-8.419127887487411	-36.48869407653809	-0.00023527908885398574	-3.239272722510123e-05	-7.911487395872996e-08	-1.1655518161433065e-05	-0.0001818122397355637	-0.00023078766229446047
h1_first_segment_corr	57			0.0703125	2935.1640625	16384.0	0.0078125	2935.1640625	131.6484375	0.13537390530109406				0.0	0.0	0.00043906798237003386	0.0004243275907356292	-8.816432178616523	-38.005685348510745	-0.0002714691788031587	-4.9770537058577704e-05	9.842452847408367e-08	-4.611777126314109e-05	-0.00025499644328071726	-0.00018994094009940453
h1_first_segment_corr	58			0.1015625	2755.8046875	16384.0	0.03125	2755.8046875	115.640625	0.13493658602237701				0.0	0.0	0.0004798182053491473	0.0004352564283180982	-9.058112963386204	-32.7191626507303	-0.00025317373159246563	-2.674719726769581e-05	6.12197924914457e-08	-4.599466034710639e-05	-0.00022374141284617707	-0.0002547283392202545
h1_first_segment_corr	59			0.078125	3024.7421875	16384.0	0.03125	3024.7421875	126.3984375	0.12369605898857117				0.0	0.0	0.0004706665640696883	0.0004058952908962965	-7.087952477931976	-34.8203158569336	-0.000268414877335772	-2.1218925032826517e-05	-3.328012217203025e-06	-1.8813921114713139e-06	-0.0002734526797792114	-0.00013013134409447957
h1_first_segment_corr	60			0.0625	2815.9296875	16384.0	0.0234375	2815.9296875	143.6484375	0.13413256406784058				0.0	0.0	0.0004606755974236876	0.00042894051875919104	-10.526944880684217	-36.24203157424927	-0.0003077537421625938	-3.1735930751490095e-05	1.5214165031973703e-08	-1.659815776374381e-05	-0.00036960408609617207	-0.00017010160017131662
h1_first_segment_corr	61			0.046875	3414.5625	16384.0	0.03125	3414.5625	144.5234375	0.11228600889444351				0.0	0.0	0.00036439031828194857	0.0003629133279900998	-11.068521412213643	-37.692739486694336	-0.0002745298378888113	-4.854287592621631e-05	-2.3699964278126965e-09	-1.6213634864629492e-06	-0.0002768876397468626	-0.0001688018503652226
h1_first_segment_corr	62			0.1015625	2842.984375	16384.0	0.0234375	2842.984375	143.40625	0.13379329442977905				0.0	0.0	0.0003679477667901665	0.00042949430644512177	-8.542472079396248	-32.797958771387734	-0.00029483098821832715	-3.602560004504577e-05	-1.5036617832346147e-07	-4.689924605109456e-05	-0.0002693247265268539	-0.00023043839895346233
h1_first_segment_corr	63			0.0703125	2838.7734375	16384.0	0.015625	2838.7734375	135.6171875	0.1329115778207779				0.0	0.0	0.000420482421759516	0.00042907867464236915	-12.493047304153443	-42.551322326660156	-0.0002990940127574504	-3.279107004516391e-05	-1.6786427039505725e-08	-2.473877853969242e-05	-0.0002933456781570243	-0.0003444526191924524
h1_first_segment_corr	64			0.0546875	3579.9296875	16384.0	0.03125	3579.9296875	153.796875	0.11182185262441635				0.0	0.0	0.0003568768734112382	0.00034174573374912143	-13.440532136347986	-41.29966095955141	-0.00023446026081330729	-5.128816716553648e-05	7.099213050575048e-08	-3.6167149948753265e-07	-0.00024246902901045854	-0.00017234848417780496
h1_first_segment_corr	65			0.078125	2831.4765625	16384.0	0.0390625	2831.4765625	131.6875	0.13631868362426758				0.0	0.0	0.0004632460477296263	0.0004287780320737511	-9.544237499237061	-31.75284782409668	-0.00030398649972880777	-3.972264196249853e-05	1.6358554668638446e-08	-1.9142242937135734e-05	-0.0003486141989694147	-0.0003251263324273168
h1_first_segment_corr	66			0.046875	2810.28125	16384.0	0.03125	2810.28125	131.2890625	0.15364161133766174				0.0	0.0	0.00045787199633195996	0.00041541425161994994	-10.39269662896792	-33.14680234591166	-0.00037226686890079463	-1.854312305719456e-05	6.420709071364161e-08	-2.7117878738898888e-05	-0.0003522227193593075	-0.0002731062726676707
h1_first_segment_corr	67			0.0859375	2528.765625	16384.0	0.015625	2528.765625	127.734375	0.1480194479227066				0.0	0.0	0.0005087952595204115	0.00045883943676017225	-13.199326204216998	-40.45892110078231	-0.00037604740347156303	-2.1268777159872094e-05	2.8686061868894056e-08	-2.3277403538487942e-05	-0.00038672330329533275	-0.0004709941407010932
h1_first_segment_corr	68			0.0546875	2492.1953125	16384.0	0.03125	2492.1953125	116.3671875	0.14218494296073914				0.0	0.0	0.0004494140448514372	0.0004553019825834781	-5.132503390312195	-26.893800735473633	-0.0004359591649907608	-2.044958824211021e-05	3.399779480162124e-08	-6.421311567213668e-05	-0.0003962470734943089	-0.0003445534158735037
h1_first_segment_corr	69			0.046875	2726.453125	16384.0	0.0078125	2726.453125	122.7890625	0.13801494240760803				0.0	0.0	0.0005584271857514977	0.00043287643347866833	-9.283347586574761	-40.231596407683	-0.00041647526904359	-2.3700044803893373e-05	-6.220216193267412e-08	-1.2184474548542598e-05	-0.00037479875111355045	-0.0004212419101982643
h1_first_segment_corr	70			0.046875	3060.84375	16384.0	0.0234375	3060.84375	135.7265625	0.1239955797791481				0.0	0.0	0.00039338282658718526	0.00039226439548656344	-14.73523497581482	-41.64174153254582	-0.00039136038615831344	-3.955179773794927e-05	6.546698504673341e-08	-6.7799624652650984e-06	-0.00041522454780408026	-0.00027933479799895186
